         598     1.05633     1.26479   0.0122749
         599     1.05567     1.26444   0.0122593
         600     1.05501     1.26409   0.0122439
         601     1.05438     1.26375   0.0122285
         602     1.05377      1.2634   0.0122131
         603     1.05317     1.26305   0.0121979
         604      1.0526      1.2627   0.0121826
         605     1.05206     1.26235   0.0121675
         606     1.05153       1.262   0.0121524
         607     1.05103     1.26166   0.0121373
         608     1.05056     1.26131   0.0121223
         609     1.05011     1.26096   0.0121074
         610     1.04969     1.26062   0.0120925
         611      1.0493     1.26027   0.0120776
         612     1.04894     1.25992   0.0120628
         613     1.04861     1.25958   0.0120481
         614     1.04832     1.25924   0.0120334
         615     1.04805     1.25889   0.0120187
         616     1.04781     1.25855   0.0120041
         617     1.04761     1.25821   0.0119895
         618     1.04744     1.25787   0.0119749
         619      1.0473     1.25753   0.0119604
         620      1.0472     1.25719   0.0119459
         621     1.04712     1.25685   0.0119315
         622     1.04708     1.25651   0.0119171
         623     1.04708     1.25618   0.0119027
         624      1.0471     1.25584   0.0118883
         625     1.04716     1.25551    0.011874
         626     1.04726     1.25517   0.0118597
         627     1.04738     1.25484   0.0118454
         628     1.04755     1.25451   0.0118311
         629     1.04774     1.25418   0.0118169
         630     1.04796     1.25386   0.0118027
         631     1.04822     1.25353   0.0117885
         632     1.04851     1.25321   0.0117743
         633     1.04883     1.25288   0.0117601
         634     1.04918     1.25256   0.0117459
         635     1.04956     1.25224   0.0117318
         636     1.04998     1.25192   0.0117177
         637     1.05042     1.25161   0.0117035
         638     1.05089     1.25129   0.0116894
         639     1.05139     1.25098   0.0116753
         640     1.05191     1.25067   0.0116612
         641     1.05247     1.25036   0.0116471
         642     1.05305     1.25005    0.011633
         643     1.05365     1.24975   0.0116189
         644     1.05428     1.24944   0.0116049
         645     1.05493     1.24914   0.0115908
         646     1.05561     1.24884   0.0115767
         647     1.05631     1.24855   0.0115626
         648     1.05702     1.24825   0.0115486
         649     1.05776     1.24796   0.0115345
         650     1.05851     1.24767   0.0115204
         651     1.05929     1.24738   0.0115064
         652     1.06008     1.24709   0.0114923
         653     1.06088      1.2468   0.0114783
         654      1.0617     1.24652   0.0114642
         655     1.06253     1.24624   0.0114501
         656     1.06338     1.24596   0.0114361
         657     1.06424     1.24568    0.011422
         658     1.06511     1.24541    0.011408
         659     1.06599     1.24514   0.0113939
